Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E584    = IIYIIIIIIZYIII
  E585    = IIZIIIIIIZYIII
  E586    = IIYIIIIIIYIYII
  E587    = IIZIIIIIIYIYII
  E588    = IIYIIIIIIZIYII
  E589    = IIZIIIIIIZIYII
  E590    = IIYIIIIIIYIIYI
  E591    = IIZIIIIIIYIIYI
  E592    = IIYIIIIIIZIIYI
  E593    = IIZIIIIIIZIIYI
  E594    = IIYIIIIIIYIIIY
  E595    = IIZIIIIIIYIIIY
  E596    = IIYIIIIIIZIIIY
  E597    = IIZIIIIIIZIIIY
  E598    = IIXIIIIIIIXXII
  E599    = IIXIIIIIIIYYII
  E600    = IIXIIIIIIIZZII
  E601    = IIXIIIIIIIXIXI
  E602    = IIXIIIIIIIYIYI
  E603    = IIXIIIIIIIZIZI
  E604    = IIXIIIIIIIXIIX
  E605    = IIXIIIIIIIYIIY
  E606    = IIXIIIIIIIZIIZ
  E607    = IIXIIIIIIIIXXI
  E608    = IIXIIIIIIIIYYI
  E609    = IIXIIIIIIIIZZI
  E610    = IIXIIIIIIIIXIX
  E611    = IIXIIIIIIIIYIY
  E612    = IIXIIIIIIIIZIZ
  E613    = IIXIIIIIIIIIXX
  E614    = IIXIIIIIIIIIYY
  E615    = IIXIIIIIIIIIZZ
  E616    = IIIXXXIIIIIIII
  E617    = IIIXYYIIIIIIII
  E618    = IIIXZYIIIIIIII
  E619    = IIIXYZIIIIIIII
  E620    = IIIXZZIIIIIIII
  E621    = IIIXXIXIIIIIII
  E622    = IIIXXIIXIIIIII
  E623    = IIIXXIIIXIIIII
  E624    = IIIXXIIIIXIIII
  E625    = IIIYYIIIIIZIII
  E626    = IIIZYIIIIIZIII
  E627    = IIIYZIIIIIZIII
  E628    = IIIZZIIIIIZIII
  E629    = IIIYYIIIIIIZII
  E630    = IIIZYIIIIIIZII
  E631    = IIIYZIIIIIIZII
  E632    = IIIZZIIIIIIZII
  E633    = IIIYYIIIIIIIZI
  E634    = IIIZYIIIIIIIZI
  E635    = IIIYZIIIIIIIZI
  E636    = IIIZZIIIIIIIZI
  E637    = IIIYYIIIIIIIIZ
  E638    = IIIZYIIIIIIIIZ
  E639    = IIIYZIIIIIIIIZ
  E640    = IIIZZIIIIIIIIZ
  E641    = IIIXIXXIIIIIII
  E642    = IIIXIXIXIIIIII
  E643    = IIIXIXIIXIIIII
  E644    = IIIXIXIIIXIIII
  E645    = IIIYIYIIIIZIII
  E646    = IIIZIYIIIIZIII
  E647    = IIIYIZIIIIZIII
  E648    = IIIZIZIIIIZIII
  E649    = IIIYIYIIIIIZII
  E650    = IIIZIYIIIIIZII
  E651    = IIIYIZIIIIIZII
  E652    = IIIZIZIIIIIZII
  E653    = IIIYIYIIIIIIZI
  E654    = IIIZIYIIIIIIZI
  E655    = IIIYIZIIIIIIZI
  E656    = IIIZIZIIIIIIZI
  E657    = IIIYIYIIIIIIIZ
  E658    = IIIZIYIIIIIIIZ
  E659    = IIIYIZIIIIIIIZ
  E660    = IIIZIZIIIIIIIZ
  E661    = IIIXIIXXIIIIII
  E662    = IIIXIIYYIIIIII
  E663    = IIIXIIZYIIIIII
  E664    = IIIXIIYZIIIIII
  E665    = IIIXIIZZIIIIII
  E666    = IIIXIIXIXIIIII
  E667    = IIIXIIXIIXIIII
  E668    = IIIYIIYIIIXIII
  E669    = IIIZIIYIIIXIII
  E670    = IIIYIIZIIIXIII
  E671    = IIIZIIZIIIXIII
  E672    = IIIYIIYIIIIXII
  E673    = IIIZIIYIIIIXII
  E674    = IIIYIIZIIIIXII
  E675    = IIIZIIZIIIIXII
  E676    = IIIYIIYIIIIIXI
  E677    = IIIZIIYIIIIIXI
  E678    = IIIYIIZIIIIIXI
  E679    = IIIZIIZIIIIIXI
  E680    = IIIYIIYIIIIIIX
  E681    = IIIZIIYIIIIIIX
  E682    = IIIYIIZIIIIIIX
  E683    = IIIZIIZIIIIIIX
  E684    = IIIXIIIXXIIIII
  E685    = IIIXIIIXIXIIII
  E686    = IIIYIIIYIIXIII
  E687    = IIIZIIIYIIXIII
  E688    = IIIYIIIZIIXIII
  E689    = IIIZIIIZIIXIII
  E690    = IIIYIIIYIIIXII
  E691    = IIIZIIIYIIIXII
  E692    = IIIYIIIZIIIXII
  E693    = IIIZIIIZIIIXII
  E694    = IIIYIIIYIIIIXI
  E695    = IIIZIIIYIIIIXI
  E696    = IIIYIIIZIIIIXI
  E697    = IIIZIIIZIIIIXI
  E698    = IIIYIIIYIIIIIX
  E699    = IIIZIIIYIIIIIX
  E700    = IIIYIIIZIIIIIX
  E701    = IIIZIIIZIIIIIX
  E702    = IIIXIIIIXXIIII
  E703    = IIIXIIIIYYIIII
  E704    = IIIXIIIIZYIIII
  E705    = IIIXIIIIYZIIII
  E706    = IIIXIIIIZZIIII
  E707    = IIIYIIIIYIYIII
  E708    = IIIZIIIIYIYIII
  E709    = IIIYIIIIZIYIII
  E710    = IIIZIIIIZIYIII
  E711    = IIIYIIIIYIIYII
  E712    = IIIZIIIIYIIYII
  E713    = IIIYIIIIZIIYII
  E714    = IIIZIIIIZIIYII
  E715    = IIIYIIIIYIIIYI
  E716    = IIIZIIIIYIIIYI
  E717    = IIIYIIIIZIIIYI
  E718    = IIIZIIIIZIIIYI
  E719    = IIIYIIIIYIIIIY
  E720    = IIIZIIIIYIIIIY
  E721    = IIIYIIIIZIIIIY
  E722    = IIIZIIIIZIIIIY
  E723    = IIIYIIIIIYYIII
  E724    = IIIZIIIIIYYIII
  E725    = IIIYIIIIIZYIII
  E726    = IIIZIIIIIZYIII
  E727    = IIIYIIIIIYIYII
  E728    = IIIZIIIIIYIYII
  E729    = IIIYIIIIIZIYII
  E730    = IIIZIIIIIZIYII
  E731    = IIIYIIIIIYIIYI
  E732    = IIIZIIIIIYIIYI
  E733    = IIIYIIIIIZIIYI
  E734    = IIIZIIIIIZIIYI
  E735    = IIIYIIIIIYIIIY
  E736    = IIIZIIIIIYIIIY
  E737    = IIIYIIIIIZIIIY
  E738    = IIIZIIIIIZIIIY
  E739    = IIIXIIIIIIXXII
  E740    = IIIXIIIIIIYYII
  E741    = IIIXIIIIIIZZII
  E742    = IIIXIIIIIIXIXI
  E743    = IIIXIIIIIIYIYI
  E744    = IIIXIIIIIIZIZI
  E745    = IIIXIIIIIIXIIX
  E746    = IIIXIIIIIIYIIY
  E747    = IIIXIIIIIIZIIZ
  E748    = IIIXIIIIIIIXXI
  E749    = IIIXIIIIIIIYYI
  E750    = IIIXIIIIIIIZZI
  E751    = IIIXIIIIIIIXIX
  E752    = IIIXIIIIIIIYIY
  E753    = IIIXIIIIIIIZIZ
  E754    = IIIXIIIIIIIIXX
  E755    = IIIXIIIIIIIIYY
  E756    = IIIXIIIIIIIIZZ
  E757    = IIIIXXXIIIIIII
  E758    = IIIIYYXIIIIIII
  E759    = IIIIZYXIIIIIII
  E760    = IIIIYZXIIIIIII
  E761    = IIIIZZXIIIIIII
  E762    = IIIIXXIXIIIIII
  E763    = IIIIYYIXIIIIII
  E764    = IIIIZYIXIIIIII
  E765    = IIIIYZIXIIIIII
  E766    = IIIIZZIXIIIIII
  E767    = IIIIXXIIXIIIII
  E768    = IIIIYYIIXIIIII
  E769    = IIIIZYIIXIIIII
  E770    = IIIIYZIIXIIIII
  E771    = IIIIZZIIXIIIII
  E772    = IIIIXXIIIXIIII
  E773    = IIIIYYIIIXIIII
  E774    = IIIIZYIIIXIIII
  E775    = IIIIYZIIIXIIII
  E776    = IIIIZZIIIXIIII
  E777    = IIIIXIXXIIIIII
  E778    = IIIIXIYYIIIIII
  E779    = IIIIXIZYIIIIII
  E780    = IIIIXIYZIIIIII
  E781    = IIIIXIZZIIIIII
  E782    = IIIIXIXIXIIIII
  E783    = IIIIXIXIIXIIII
  E784    = IIIIYIYIIIYIII
  E785    = IIIIZIYIIIYIII
  E786    = IIIIYIZIIIYIII
  E787    = IIIIZIZIIIYIII
  E788    = IIIIYIYIIIIYII
  E789    = IIIIZIYIIIIYII
  E790    = IIIIYIZIIIIYII
  E791    = IIIIZIZIIIIYII
  E792    = IIIIYIYIIIIIYI
  E793    = IIIIZIYIIIIIYI
  E794    = IIIIYIZIIIIIYI
  E795    = IIIIZIZIIIIIYI
  E796    = IIIIYIYIIIIIIY
  E797    = IIIIZIYIIIIIIY
  E798    = IIIIYIZIIIIIIY
  E799    = IIIIZIZIIIIIIY
  E800    = IIIIXIIXXIIIII
  E801    = IIIIXIIXIXIIII
  E802    = IIIIYIIYIIYIII
  E803    = IIIIZIIYIIYIII
  E804    = IIIIYIIZIIYIII
  E805    = IIIIZIIZIIYIII
  E806    = IIIIYIIYIIIYII
  E807    = IIIIZIIYIIIYII
  E808    = IIIIYIIZIIIYII
  E809    = IIIIZIIZIIIYII
  E810    = IIIIYIIYIIIIYI
  E811    = IIIIZIIYIIIIYI
  E812    = IIIIYIIZIIIIYI
  E813    = IIIIZIIZIIIIYI
  E814    = IIIIYIIYIIIIIY
  E815    = IIIIZIIYIIIIIY
  E816    = IIIIYIIZIIIIIY
  E817    = IIIIZIIZIIIIIY
  E818    = IIIIXIIIXXIIII
  E819    = IIIIXIIIYYIIII
  E820    = IIIIXIIIZYIIII
  E821    = IIIIXIIIYZIIII
  E822    = IIIIXIIIZZIIII
  E823    = IIIIYIIIYIXIII
  E824    = IIIIZIIIYIXIII
  E825    = IIIIYIIIZIXIII
  E826    = IIIIZIIIZIXIII
  E827    = IIIIYIIIYIIXII
  E828    = IIIIZIIIYIIXII
  E829    = IIIIYIIIZIIXII
  E830    = IIIIZIIIZIIXII
  E831    = IIIIYIIIYIIIXI
  E832    = IIIIZIIIYIIIXI
  E833    = IIIIYIIIZIIIXI
  E834    = IIIIZIIIZIIIXI
  E835    = IIIIYIIIYIIIIX
  E836    = IIIIZIIIYIIIIX
  E837    = IIIIYIIIZIIIIX
  E838    = IIIIZIIIZIIIIX
  E839    = IIIIYIIIIYXIII
  E840    = IIIIZIIIIYXIII
  E841    = IIIIYIIIIZXIII
  E842    = IIIIZIIIIZXIII
  E843    = IIIIYIIIIYIXII
  E844    = IIIIZIIIIYIXII
  E845    = IIIIYIIIIZIXII
  E846    = IIIIZIIIIZIXII
  E847    = IIIIYIIIIYIIXI
  E848    = IIIIZIIIIYIIXI
  E849    = IIIIYIIIIZIIXI
  E850    = IIIIZIIIIZIIXI
  E851    = IIIIYIIIIYIIIX
  E852    = IIIIZIIIIYIIIX
  E853    = IIIIYIIIIZIIIX
  E854    = IIIIZIIIIZIIIX
  E855    = IIIIXIIIIIXXII
  E856    = IIIIXIIIIIYYII
  E857    = IIIIXIIIIIZZII
  E858    = IIIIXIIIIIXIXI
  E859    = IIIIXIIIIIYIYI
  E860    = IIIIXIIIIIZIZI
  E861    = IIIIXIIIIIXIIX
  E862    = IIIIXIIIIIYIIY
  E863    = IIIIXIIIIIZIIZ
  E864    = IIIIXIIIIIIXXI
  E865    = IIIIXIIIIIIYYI
  E866    = IIIIXIIIIIIZZI
  E867    = IIIIXIIIIIIXIX
  E868    = IIIIXIIIIIIYIY
  E869    = IIIIXIIIIIIZIZ
  E870    = IIIIXIIIIIIIXX
  E871    = IIIIXIIIIIIIYY
  E872    = IIIIXIIIIIIIZZ
  E873    = IIIIIXXXIIIIII
  E874    = IIIIIXYYIIIIII
  E875    = IIIIIXZYIIIIII
  E876    = IIIIIXYZIIIIII
  E877    = IIIIIXZZIIIIII
  E878    = IIIIIXXIXIIIII
  E879    = IIIIIXXIIXIIII
  E880    = IIIIIYYIIIYIII
  E881    = IIIIIZYIIIYIII
  E882    = IIIIIYZIIIYIII
  E883    = IIIIIZZIIIYIII
  E884    = IIIIIYYIIIIYII
  E885    = IIIIIZYIIIIYII
  E886    = IIIIIYZIIIIYII
  E887    = IIIIIZZIIIIYII
  E888    = IIIIIYYIIIIIYI
  E889    = IIIIIZYIIIIIYI
  E890    = IIIIIYZIIIIIYI
  E891    = IIIIIZZIIIIIYI
  E892    = IIIIIYYIIIIIIY
  E893    = IIIIIZYIIIIIIY
  E894    = IIIIIYZIIIIIIY
  E895    = IIIIIZZIIIIIIY
  E896    = IIIIIXIXXIIIII
  E897    = IIIIIXIXIXIIII
  E898    = IIIIIYIYIIYIII
  E899    = IIIIIZIYIIYIII
  E900    = IIIIIYIZIIYIII
  E901    = IIIIIZIZIIYIII
  E902    = IIIIIYIYIIIYII
  E903    = IIIIIZIYIIIYII
  E904    = IIIIIYIZIIIYII
  E905    = IIIIIZIZIIIYII
  E906    = IIIIIYIYIIIIYI
  E907    = IIIIIZIYIIIIYI
  E908    = IIIIIYIZIIIIYI
  E909    = IIIIIZIZIIIIYI
  E910    = IIIIIYIYIIIIIY
  E911    = IIIIIZIYIIIIIY
  E912    = IIIIIYIZIIIIIY
  E913    = IIIIIZIZIIIIIY
  E914    = IIIIIXIIXXIIII
  E915    = IIIIIXIIYYIIII
  E916    = IIIIIXIIZYIIII
  E917    = IIIIIXIIYZIIII
  E918    = IIIIIXIIZZIIII
  E919    = IIIIIYIIYIXIII
  E920    = IIIIIZIIYIXIII
  E921    = IIIIIYIIZIXIII
  E922    = IIIIIZIIZIXIII
  E923    = IIIIIYIIYIIXII
  E924    = IIIIIZIIYIIXII
  E925    = IIIIIYIIZIIXII
  E926    = IIIIIZIIZIIXII
  E927    = IIIIIYIIYIIIXI
  E928    = IIIIIZIIYIIIXI
  E929    = IIIIIYIIZIIIXI
  E930    = IIIIIZIIZIIIXI
  E931    = IIIIIYIIYIIIIX
  E932    = IIIIIZIIYIIIIX
  E933    = IIIIIYIIZIIIIX
  E934    = IIIIIZIIZIIIIX
  E935    = IIIIIYIIIYXIII
  E936    = IIIIIZIIIYXIII
  E937    = IIIIIYIIIZXIII
  E938    = IIIIIZIIIZXIII
  E939    = IIIIIYIIIYIXII
  E940    = IIIIIZIIIYIXII
  E941    = IIIIIYIIIZIXII
  E942    = IIIIIZIIIZIXII
  E943    = IIIIIYIIIYIIXI
  E944    = IIIIIZIIIYIIXI
  E945    = IIIIIYIIIZIIXI
  E946    = IIIIIZIIIZIIXI
  E947    = IIIIIYIIIYIIIX
  E948    = IIIIIZIIIYIIIX
  E949    = IIIIIYIIIZIIIX
  E950    = IIIIIZIIIZIIIX
  E951    = IIIIIXIIIIXXII
  E952    = IIIIIXIIIIYYII
  E953    = IIIIIXIIIIZZII
  E954    = IIIIIXIIIIXIXI
  E955    = IIIIIXIIIIYIYI
  E956    = IIIIIXIIIIZIZI
  E957    = IIIIIXIIIIXIIX
  E958    = IIIIIXIIIIYIIY
  E959    = IIIIIXIIIIZIIZ
  E960    = IIIIIXIIIIIXXI
  E961    = IIIIIXIIIIIYYI
  E962    = IIIIIXIIIIIZZI
  E963    = IIIIIXIIIIIXIX
  E964    = IIIIIXIIIIIYIY
  E965    = IIIIIXIIIIIZIZ
  E966    = IIIIIXIIIIIIXX
  E967    = IIIIIXIIIIIIYY
  E968    = IIIIIXIIIIIIZZ
  E969    = IIIIIIXXXIIIII
  E970    = IIIIIIYYXIIIII
  E971    = IIIIIIZYXIIIII
  E972    = IIIIIIYZXIIIII
  E973    = IIIIIIZZXIIIII
  E974    = IIIIIIXXIXIIII
  E975    = IIIIIIYYIXIIII
  E976    = IIIIIIZYIXIIII
  E977    = IIIIIIYZIXIIII
  E978    = IIIIIIZZIXIIII
  E979    = IIIIIIXIXXIIII
  E980    = IIIIIIXIYYIIII
  E981    = IIIIIIXIZYIIII
  E982    = IIIIIIXIYZIIII
  E983    = IIIIIIXIZZIIII
  E984    = IIIIIIYIYIZIII
  E985    = IIIIIIZIYIZIII
  E986    = IIIIIIYIZIZIII
  E987    = IIIIIIZIZIZIII
  E988    = IIIIIIYIYIIZII
  E989    = IIIIIIZIYIIZII
  E990    = IIIIIIYIZIIZII
  E991    = IIIIIIZIZIIZII
  E992    = IIIIIIYIYIIIZI
  E993    = IIIIIIZIYIIIZI
  E994    = IIIIIIYIZIIIZI
  E995    = IIIIIIZIZIIIZI
  E996    = IIIIIIYIYIIIIZ
  E997    = IIIIIIZIYIIIIZ
  E998    = IIIIIIYIZIIIIZ
  E999    = IIIIIIZIZIIIIZ
  E1000   = IIIIIIYIIYZIII
  E1001   = IIIIIIZIIYZIII
  E1002   = IIIIIIYIIZZIII
  E1003   = IIIIIIZIIZZIII
  E1004   = IIIIIIYIIYIZII
  E1005   = IIIIIIZIIYIZII
  E1006   = IIIIIIYIIZIZII
  E1007   = IIIIIIZIIZIZII
  E1008   = IIIIIIYIIYIIZI
  E1009   = IIIIIIZIIYIIZI
  E1010   = IIIIIIYIIZIIZI
  E1011   = IIIIIIZIIZIIZI
  E1012   = IIIIIIYIIYIIIZ
  E1013   = IIIIIIZIIYIIIZ
  E1014   = IIIIIIYIIZIIIZ
  E1015   = IIIIIIZIIZIIIZ
  E1016   = IIIIIIXIIIXXII
  E1017   = IIIIIIXIIIYYII
  E1018   = IIIIIIXIIIZZII
  E1019   = IIIIIIXIIIXIXI
  E1020   = IIIIIIXIIIYIYI
  E1021   = IIIIIIXIIIZIZI
  E1022   = IIIIIIXIIIXIIX
  E1023   = IIIIIIXIIIYIIY
  E1024   = IIIIIIXIIIZIIZ
  E1025   = IIIIIIXIIIIXXI
  E1026   = IIIIIIXIIIIYYI
  E1027   = IIIIIIXIIIIZZI
  E1028   = IIIIIIXIIIIXIX
  E1029   = IIIIIIXIIIIYIY
  E1030   = IIIIIIXIIIIZIZ
  E1031   = IIIIIIXIIIIIXX
  E1032   = IIIIIIXIIIIIYY
  E1033   = IIIIIIXIIIIIZZ
  E1034   = IIIIIIIXXXIIII
  E1035   = IIIIIIIXYYIIII
  E1036   = IIIIIIIXZYIIII
  E1037   = IIIIIIIXYZIIII
  E1038   = IIIIIIIXZZIIII
  E1039   = IIIIIIIYYIZIII
  E1040   = IIIIIIIZYIZIII
  E1041   = IIIIIIIYZIZIII
  E1042   = IIIIIIIZZIZIII
  E1043   = IIIIIIIYYIIZII
  E1044   = IIIIIIIZYIIZII
  E1045   = IIIIIIIYZIIZII
  E1046   = IIIIIIIZZIIZII
  E1047   = IIIIIIIYYIIIZI
  E1048   = IIIIIIIZYIIIZI
  E1049   = IIIIIIIYZIIIZI
  E1050   = IIIIIIIZZIIIZI
  E1051   = IIIIIIIYYIIIIZ
  E1052   = IIIIIIIZYIIIIZ
  E1053   = IIIIIIIYZIIIIZ
  E1054   = IIIIIIIZZIIIIZ
  E1055   = IIIIIIIYIYZIII
  E1056   = IIIIIIIZIYZIII
  E1057   = IIIIIIIYIZZIII
  E1058   = IIIIIIIZIZZIII
  E1059   = IIIIIIIYIYIZII
  E1060   = IIIIIIIZIYIZII
  E1061   = IIIIIIIYIZIZII
  E1062   = IIIIIIIZIZIZII
  E1063   = IIIIIIIYIYIIZI
  E1064   = IIIIIIIZIYIIZI
  E1065   = IIIIIIIYIZIIZI
  E1066   = IIIIIIIZIZIIZI
  E1067   = IIIIIIIYIYIIIZ
  E1068   = IIIIIIIZIYIIIZ
  E1069   = IIIIIIIYIZIIIZ
  E1070   = IIIIIIIZIZIIIZ
  E1071   = IIIIIIIXIIXXII
  E1072   = IIIIIIIXIIYYII
  E1073   = IIIIIIIXIIZZII
  E1074   = IIIIIIIXIIXIXI
  E1075   = IIIIIIIXIIYIYI
  E1076   = IIIIIIIXIIZIZI
  E1077   = IIIIIIIXIIXIIX
  E1078   = IIIIIIIXIIYIIY
  E1079   = IIIIIIIXIIZIIZ
  E1080   = IIIIIIIXIIIXXI
  E1081   = IIIIIIIXIIIYYI
  E1082   = IIIIIIIXIIIZZI
  E1083   = IIIIIIIXIIIXIX
  E1084   = IIIIIIIXIIIYIY
  E1085   = IIIIIIIXIIIZIZ
  E1086   = IIIIIIIXIIIIXX
  E1087   = IIIIIIIXIIIIYY
  E1088   = IIIIIIIXIIIIZZ
  E1089   = IIIIIIIIXIXXII
  E1090   = IIIIIIIIXIYYII
  E1091   = IIIIIIIIXIZZII
  E1092   = IIIIIIIIXIXIXI
  E1093   = IIIIIIIIXIYIYI
  E1094   = IIIIIIIIXIZIZI
  E1095   = IIIIIIIIXIXIIX
  E1096   = IIIIIIIIXIYIIY
  E1097   = IIIIIIIIXIZIIZ
  E1098   = IIIIIIIIXIIXXI
  E1099   = IIIIIIIIXIIYYI
  E1100   = IIIIIIIIXIIZZI
  E1101   = IIIIIIIIXIIXIX
  E1102   = IIIIIIIIXIIYIY
  E1103   = IIIIIIIIXIIZIZ
  E1104   = IIIIIIIIXIIIXX
  E1105   = IIIIIIIIXIIIYY
  E1106   = IIIIIIIIXIIIZZ
  E1107   = IIIIIIIIIXXXII
  E1108   = IIIIIIIIIXYYII
  E1109   = IIIIIIIIIXZZII
  E1110   = IIIIIIIIIXXIXI
  E1111   = IIIIIIIIIXYIYI
  E1112   = IIIIIIIIIXZIZI
  E1113   = IIIIIIIIIXXIIX
  E1114   = IIIIIIIIIXYIIY
  E1115   = IIIIIIIIIXZIIZ
  E1116   = IIIIIIIIIXIXXI
  E1117   = IIIIIIIIIXIYYI
  E1118   = IIIIIIIIIXIZZI
  E1119   = IIIIIIIIIXIXIX
  E1120   = IIIIIIIIIXIYIY
  E1121   = IIIIIIIIIXIZIZ
  E1122   = IIIIIIIIIXIIXX
  E1123   = IIIIIIIIIXIIYY
  E1124   = IIIIIIIIIXIIZZ
  E1125   = IIIIIIIIIIZYXI
  E1126   = IIIIIIIIIIYZXI
  E1127   = IIIIIIIIIIZXYI
  E1128   = IIIIIIIIIIXZYI
  E1129   = IIIIIIIIIIYXZI
  E1130   = IIIIIIIIIIXYZI
  E1131   = IIIIIIIIIIZYIX
  E1132   = IIIIIIIIIIYZIX
  E1133   = IIIIIIIIIIZXIY
  E1134   = IIIIIIIIIIXZIY
  E1135   = IIIIIIIIIIYXIZ
  E1136   = IIIIIIIIIIXYIZ
  E1137   = IIIIIIIIIIZIYX
  E1138   = IIIIIIIIIIYIZX
  E1139   = IIIIIIIIIIZIXY
  E1140   = IIIIIIIIIIXIZY
  E1141   = IIIIIIIIIIYIXZ
  E1142   = IIIIIIIIIIXIYZ
  E1143   = IIIIIIIIIIIZYX
  E1144   = IIIIIIIIIIIYZX
  E1145   = IIIIIIIIIIIZXY
  E1146   = IIIIIIIIIIIXZY
  E1147   = IIIIIIIIIIIYXZ
  E1148   = IIIIIIIIIIIXYZ

Weight 4:
  E1      = XXXXIIIIIIIIII
  E2      = YXXXIIIIIIIIII
  E3      = ZXXXIIIIIIIIII
  E4      = XYXXIIIIIIIIII
  E5      = YYXXIIIIIIIIII
  E6      = ZYXXIIIIIIIIII
  E7      = XZXXIIIIIIIIII
  E8      = YZXXIIIIIIIIII
  E9      = ZZXXIIIIIIIIII
  E10     = XXYYIIIIIIIIII
  E11     = YXYYIIIIIIIIII
  E12     = ZXYYIIIIIIIIII
  E13     = XYYYIIIIIIIIII
  E14     = YYYYIIIIIIIIII
  E15     = ZYYYIIIIIIIIII
  E16     = XZYYIIIIIIIIII
  E17     = YZYYIIIIIIIIII
  E18     = ZZYYIIIIIIIIII
  E19     = XXZYIIIIIIIIII
  E20     = YXZYIIIIIIIIII
  E21     = ZXZYIIIIIIIIII
  E22     = XYZYIIIIIIIIII
  E23     = YYZYIIIIIIIIII
  E24     = ZYZYIIIIIIIIII
  E25     = XZZYIIIIIIIIII
  E26     = YZZYIIIIIIIIII
  E27     = ZZZYIIIIIIIIII
  E28     = XXYZIIIIIIIIII
  E29     = YXYZIIIIIIIIII
  E30     = ZXYZIIIIIIIIII
  E31     = XYYZIIIIIIIIII
  E32     = YYYZIIIIIIIIII
  E33     = ZYYZIIIIIIIIII
  E34     = XZYZIIIIIIIIII
  E35     = YZYZIIIIIIIIII
  E36     = ZZYZIIIIIIIIII
  E37     = XXZZIIIIIIIIII
  E38     = YXZZIIIIIIIIII
  E39     = ZXZZIIIIIIIIII
  E40     = XYZZIIIIIIIIII
  E41     = YYZZIIIIIIIIII
  E42     = ZYZZIIIIIIIIII
  E43     = XZZZIIIIIIIIII
  E44     = YZZZIIIIIIIIII
  E45     = ZZZZIIIIIIIIII
  E46     = XXXIXIIIIIIIII
  E47     = YXXIXIIIIIIIII
  E48     = ZXXIXIIIIIIIII
  E49     = XYXIXIIIIIIIII
  E50     = YYXIXIIIIIIIII
  E51     = ZYXIXIIIIIIIII
  E52     = XZXIXIIIIIIIII
  E53     = YZXIXIIIIIIIII
  E54     = ZZXIXIIIIIIIII
  E55     = XXXIIXIIIIIIII
  E56     = YXXIIXIIIIIIII
  E57     = ZXXIIXIIIIIIII
  E58     = XYXIIXIIIIIIII
  E59     = YYXIIXIIIIIIII
  E60     = ZYXIIXIIIIIIII
  E61     = XZXIIXIIIIIIII
  E62     = YZXIIXIIIIIIII
  E63     = ZZXIIXIIIIIIII
  E64     = XXXIIIXIIIIIII
  E65     = YXXIIIXIIIIIII
  E66     = ZXXIIIXIIIIIII
  E67     = XYXIIIXIIIIIII
  E68     = YYXIIIXIIIIIII
  E69     = ZYXIIIXIIIIIII
  E70     = XZXIIIXIIIIIII
  E71     = YZXIIIXIIIIIII
  E72     = ZZXIIIXIIIIIII
  E73     = XXXIIIIXIIIIII
  E74     = YXXIIIIXIIIIII
  E75     = ZXXIIIIXIIIIII
  E76     = XYXIIIIXIIIIII
  E77     = YYXIIIIXIIIIII
  E78     = ZYXIIIIXIIIIII
  E79     = XZXIIIIXIIIIII
  E80     = YZXIIIIXIIIIII
  E81     = ZZXIIIIXIIIIII
  E82     = XXXIIIIIXIIIII
  E83     = YXXIIIIIXIIIII
  E84     = ZXXIIIIIXIIIII
  E85     = XYXIIIIIXIIIII
  E86     = YYXIIIIIXIIIII
  E87     = ZYXIIIIIXIIIII
  E88     = XZXIIIIIXIIIII
  E89     = YZXIIIIIXIIIII
  E90     = ZZXIIIIIXIIIII
  E91     = XXXIIIIIIXIIII
  E92     = YXXIIIIIIXIIII
  E93     = ZXXIIIIIIXIIII
  E94     = XYXIIIIIIXIIII
  E95     = YYXIIIIIIXIIII
  E96     = ZYXIIIIIIXIIII
  E97     = XZXIIIIIIXIIII
  E98     = YZXIIIIIIXIIII
  E99     = ZZXIIIIIIXIIII
  E100    = XXIXXIIIIIIIII
  E101    = YXIXXIIIIIIIII
  E102    = ZXIXXIIIIIIIII
  E103    = XYIXXIIIIIIIII
  E104    = YYIXXIIIIIIIII
  E105    = ZYIXXIIIIIIIII
  E106    = XZIXXIIIIIIIII
  E107    = YZIXXIIIIIIIII
  E108    = ZZIXXIIIIIIIII
  E109    = XXIXIXIIIIIIII
  E110    = YXIXIXIIIIIIII
  E111    = ZXIXIXIIIIIIII
  E112    = XYIXIXIIIIIIII
  E113    = YYIXIXIIIIIIII
  E114    = ZYIXIXIIIIIIII
  E115    = XZIXIXIIIIIIII
  E116    = YZIXIXIIIIIIII
  E117    = ZZIXIXIIIIIIII
  E118    = XXIXIIXIIIIIII
  E119    = YXIXIIXIIIIIII
  E120    = ZXIXIIXIIIIIII
  E121    = XYIXIIXIIIIIII
  E122    = YYIXIIXIIIIIII
  E123    = ZYIXIIXIIIIIII
  E124    = XZIXIIXIIIIIII
  E125    = YZIXIIXIIIIIII
  E126    = ZZIXIIXIIIIIII
  E127    = XXIXIIIXIIIIII
  E128    = YXIXIIIXIIIIII
  E129    = ZXIXIIIXIIIIII
  E130    = XYIXIIIXIIIIII
  E131    = YYIXIIIXIIIIII
  E132    = ZYIXIIIXIIIIII
  E133    = XZIXIIIXIIIIII
  E134    = YZIXIIIXIIIIII
  E135    = ZZIXIIIXIIIIII
  E136    = XXIXIIIIXIIIII
  E137    = YXIXIIIIXIIIII
  E138    = ZXIXIIIIXIIIII
  E139    = XYIXIIIIXIIIII
  E140    = YYIXIIIIXIIIII
